"","date","open","high","low","close","row_num","atr","date.y","time","text","date_time","atr_news_candle"
"10007",2020-07-29 19:30:00,1.33477,1.33508,1.33422,1.33492,171621,0.000952142857142846,NA,NA,NA,NA,TRUE
"10008",2020-07-29 20:00:00,1.33494,1.33515,1.33446,1.3346,171622,0.000943571428571425,NA,NA,NA,NA,TRUE
"10009",2020-07-29 20:30:00,1.33457,1.3346,1.33373,1.33373,171623,0.000889285714285688,NA,NA,NA,NA,TRUE
"10010",2020-07-29 21:00:00,1.33371,1.334,1.33353,1.33386,171624,0.000827857142857126,NA,NA,NA,NA,TRUE
"10011",2020-09-15 00:00:00,1.31432,1.31502,1.31358,1.31391,173213,0.00121857142857143,NA,NA,NA,NA,TRUE
"10012",2020-09-15 00:30:00,1.31393,1.31515,1.31393,1.31496,173214,0.00111642857142857,NA,NA,NA,NA,TRUE
"10013",2020-09-15 01:00:00,1.31495,1.31573,1.31473,1.31563,173215,0.00107142857142856,NA,NA,NA,NA,TRUE
"10014",2020-09-15 01:30:00,1.31565,1.31686,1.31557,1.31654,173216,0.00100357142857142,NA,NA,NA,NA,TRUE
"10015",2020-09-15 02:00:00,1.31656,1.31699,1.31606,1.31608,173217,0.00102571428571426,NA,NA,NA,NA,TRUE
"10016",2020-09-15 02:30:00,1.3161,1.31677,1.31566,1.31677,173218,0.00104428571428569,NA,NA,NA,NA,TRUE
"10017",2020-09-15 03:00:00,1.31681,1.31686,1.31516,1.31548,173219,0.00113142857142855,NA,NA,NA,NA,TRUE
"10018",2020-09-15 03:30:00,1.31552,1.31606,1.31538,1.31575,173220,0.0012978571428571,NA,NA,NA,NA,TRUE
"10019",2020-09-15 04:00:00,1.31577,1.31599,1.31505,1.31522,173221,0.00118285714285712,NA,NA,NA,NA,TRUE
"10020",2020-09-15 04:30:00,1.31524,1.31531,1.31412,1.31431,173222,0.00113214285714282,NA,NA,NA,NA,TRUE
"10021",2020-09-15 05:00:00,1.31434,1.31569,1.31415,1.31553,173223,0.00101928571428568,NA,NA,NA,NA,TRUE
"10022",2020-09-15 05:30:00,1.31557,1.31559,1.31475,1.31492,173224,0.000986428571428547,NA,NA,NA,NA,TRUE
"10023",2020-09-15 06:00:00,1.31491,1.31572,1.31439,1.31538,173225,0.00100499999999997,NA,NA,NA,NA,TRUE
"10024",2020-09-15 06:30:00,1.31542,1.3166,1.31524,1.31554,173226,0.00100999999999999,NA,NA,NA,NA,TRUE
"10025",2020-09-15 07:00:00,1.31556,1.3158,1.31449,1.31527,173227,0.00108428571428571,NA,NA,NA,NA,TRUE
"10026",2020-09-15 07:30:00,1.31529,1.31707,1.31513,1.31657,173228,0.00115571428571428,NA,NA,NA,NA,TRUE
"10027",2020-09-15 08:00:00,1.31659,1.31756,1.31651,1.31715,173229,0.00116999999999999,NA,NA,NA,NA,TRUE
"10028",2020-09-15 08:30:00,1.31713,1.318,1.31652,1.31767,173230,0.00116285714285713,NA,NA,NA,NA,TRUE
"10029",2020-09-15 09:00:00,1.31766,1.31923,1.31766,1.31851,173231,0.00115642857142857,NA,NA,NA,NA,TRUE
"10030",2020-09-15 09:30:00,1.31853,1.32031,1.31835,1.32015,173232,0.00116357142857142,NA,NA,NA,NA,TRUE
"10031",2020-09-15 10:00:00,1.32013,1.32014,1.31852,1.31925,173233,0.00118214285714285,NA,NA,NA,NA,TRUE
"10032",2020-09-15 10:30:00,1.31923,1.31966,1.3187,1.3188,173234,0.000958571428571428,NA,NA,NA,NA,TRUE
"10033",2020-09-15 11:00:00,1.31878,1.31915,1.31781,1.31784,173235,0.000987857142857128,NA,NA,NA,NA,TRUE
"10034",2020-09-15 11:30:00,1.31782,1.31879,1.31779,1.31879,173236,0.00103071428571428,NA,NA,NA,NA,TRUE
"10035",2020-09-15 12:00:00,1.31881,1.3194,1.31843,1.31908,173237,0.00102142857142855,NA,NA,NA,NA,TRUE
"10036",2020-09-15 12:30:00,1.31906,1.31939,1.31814,1.31814,173238,0.0010978571428571,NA,NA,NA,NA,TRUE
"10037",2020-09-15 13:00:00,1.31818,1.31884,1.31818,1.31856,173239,0.00105571428571426,NA,NA,NA,NA,TRUE
"10038",2020-09-15 13:30:00,1.3186,1.31929,1.31854,1.31913,173240,0.00101428571428567,NA,NA,NA,NA,TRUE
"10039",2020-09-15 14:00:00,1.3191,1.31973,1.31892,1.3194,173241,0.000979285714285659,NA,NA,NA,NA,TRUE
"10040",2020-09-15 14:30:00,1.31938,1.31938,1.31866,1.31886,173242,0.0008528571428571,NA,NA,NA,NA,TRUE
"10041",2020-09-15 15:00:00,1.31902,1.31902,1.31851,1.31851,173243,0.000939285714285682,NA,NA,NA,NA,TRUE
"10042",2020-09-15 15:30:00,1.31847,1.31896,1.31837,1.31872,173244,0.00102857142857139,NA,NA,NA,NA,TRUE
"10043",2020-09-15 16:00:00,1.31868,1.31872,1.31837,1.31849,173245,0.00105571428571426,NA,NA,NA,NA,TRUE
"10044",2020-09-15 16:30:00,1.31845,1.31891,1.31832,1.31891,173246,0.00104357142857141,NA,NA,NA,NA,TRUE
"10045",2020-09-15 17:00:00,1.31888,1.31953,1.31882,1.3194,173247,0.000959285714285702,NA,NA,NA,NA,TRUE
"10046",2020-09-15 17:30:00,1.31937,1.31982,1.31936,1.31954,173248,0.00100785714285713,NA,NA,NA,NA,TRUE
"10047",2020-09-15 18:00:00,1.31956,1.32015,1.3191,1.31987,173249,0.00104071428571428,NA,NA,NA,NA,TRUE
"10048",2020-09-15 18:30:00,1.31988,1.3199,1.31957,1.31964,173250,0.000997857142857146,NA,NA,NA,NA,TRUE
"10049",2020-09-15 19:00:00,1.3196,1.32002,1.31872,1.31883,173251,0.001005,NA,NA,NA,NA,TRUE
"10050",2020-09-15 19:30:00,1.31881,1.3189,1.31787,1.31793,173252,0.000953571428571443,NA,NA,NA,NA,TRUE
"10051",2020-09-15 20:00:00,1.31791,1.31817,1.31743,1.31757,173253,0.000972142857142866,NA,NA,NA,NA,TRUE
"10052",2020-09-15 20:30:00,1.31754,1.31796,1.31731,1.31758,173254,0.00105285714285717,NA,NA,NA,NA,TRUE
"10053",2020-09-15 21:00:00,1.31757,1.31757,1.317,1.31741,173255,0.00105071428571432,NA,NA,NA,NA,TRUE
"10054",2020-09-15 21:30:00,1.31739,1.31772,1.31727,1.31754,173256,0.00110571428571433,NA,NA,NA,NA,TRUE
"10055",2020-09-15 22:00:00,1.31753,1.31753,1.31696,1.31719,173257,0.00109357142857146,NA,NA,NA,NA,TRUE
"10056",2020-09-15 22:30:00,1.3172,1.31746,1.31713,1.31735,173258,0.00103428571428573,NA,NA,NA,NA,TRUE
"10057",2020-09-15 23:00:00,1.31738,1.31753,1.31721,1.31738,173259,0.000985000000000014,NA,NA,NA,NA,TRUE
"10058",2020-09-15 23:30:00,1.31736,1.31837,1.31725,1.31808,173260,0.00107142857142858,NA,NA,NA,NA,TRUE
"10059",2020-09-16 00:00:00,1.3181,1.31884,1.31795,1.31847,173261,0.00108571428571429,NA,NA,NA,NA,TRUE
"10060",2020-09-16 00:30:00,1.31845,1.31855,1.31765,1.31802,173262,0.00108285714285715,NA,NA,NA,NA,TRUE
"10061",2020-09-16 01:00:00,1.31803,1.3183,1.31757,1.31809,173263,0.00101857142857142,NA,NA,NA,NA,TRUE
"10062",2020-09-16 01:30:00,1.31807,1.31819,1.31724,1.3173,173264,0.00099857142857142,NA,NA,NA,NA,TRUE
"10063",2020-09-16 02:00:00,1.31729,1.31747,1.3163,1.31694,173265,0.00100071428571429,NA,NA,NA,NA,TRUE
"10064",2020-09-16 02:30:00,1.31695,1.31736,1.31679,1.31705,173266,0.00105785714285716,NA,NA,NA,NA,TRUE
"10065",2020-09-16 03:00:00,1.31709,1.31712,1.31577,1.31577,173267,0.00107214285714289,NA,NA,NA,NA,TRUE
"10066",2020-09-16 03:30:00,1.31575,1.3164,1.31568,1.31598,173268,0.00106500000000003,NA,NA,NA,NA,TRUE
"10067",2020-09-16 04:00:00,1.31597,1.31641,1.31586,1.31625,173269,0.00101071428571433,NA,NA,NA,NA,TRUE
"10068",2020-09-16 04:30:00,1.31621,1.31696,1.31605,1.31633,173270,0.000978571428571448,NA,NA,NA,NA,TRUE
"10069",2020-09-16 05:00:00,1.31632,1.31792,1.31605,1.31786,173271,0.000923571428571452,NA,NA,NA,NA,TRUE
"10070",2020-09-16 05:30:00,1.31784,1.31784,1.31644,1.31676,173272,0.000897857142857172,NA,NA,NA,NA,TRUE
"10071",2020-09-16 06:00:00,1.31674,1.31686,1.31586,1.31656,173273,0.000911428571428595,NA,NA,NA,NA,TRUE
"10072",2020-09-16 06:30:00,1.31666,1.31836,1.31646,1.31806,173274,0.000903571428571448,NA,NA,NA,NA,TRUE
"10073",2020-09-16 07:00:00,1.31809,1.31862,1.31749,1.31777,173275,0.00088357142857146,NA,NA,NA,NA,TRUE
"10074",2020-09-16 07:30:00,1.31779,1.31886,1.31779,1.31791,173276,0.000898571428571463,NA,NA,NA,NA,TRUE
"10075",2020-09-16 08:00:00,1.31792,1.31934,1.31689,1.31875,173277,0.000957142857142894,NA,NA,NA,NA,TRUE
"10076",2020-09-16 08:30:00,1.31877,1.3188,1.31728,1.31742,173278,0.00100000000000005,NA,NA,NA,NA,TRUE
"10077",2020-09-16 09:00:00,1.31745,1.31768,1.31612,1.31678,173279,0.000949285714285764,NA,NA,NA,NA,TRUE
"10078",2020-09-16 09:30:00,1.31676,1.3171,1.31626,1.3165,173280,0.000945000000000037,NA,NA,NA,NA,TRUE
"10079",2020-09-16 10:00:00,1.31649,1.31681,1.31537,1.31543,173281,0.0010014285714286,NA,NA,NA,NA,TRUE
"10080",2020-09-16 10:30:00,1.31546,1.31588,1.31473,1.31579,173282,0.00104785714285716,NA,NA,NA,NA,TRUE
"10081",2020-09-16 11:00:00,1.31582,1.31685,1.31544,1.3168,173283,0.00112000000000001,NA,NA,NA,NA,TRUE
"10082",2020-09-16 11:30:00,1.31682,1.31716,1.3163,1.31669,173284,0.00124142857142858,NA,NA,NA,NA,TRUE
"10083",2020-09-16 12:00:00,1.31675,1.31808,1.315,1.31578,173285,0.00122357142857145,NA,NA,NA,NA,TRUE
"10084",2020-09-16 12:30:00,1.31578,1.31793,1.3129,1.31715,173286,0.00125071428571431,NA,NA,NA,NA,TRUE
"10085",2020-09-16 13:00:00,1.31712,1.31815,1.31599,1.31794,173287,0.00130214285714289,NA,NA,NA,NA,TRUE
"10086",2020-09-16 13:30:00,1.31797,1.3188,1.31722,1.31809,173288,0.00128214285714288,NA,NA,NA,NA,TRUE
"10087",2020-09-16 14:00:00,1.31812,1.31835,1.31703,1.318,173289,0.00131500000000002,NA,NA,NA,NA,TRUE
"10088",2020-09-16 14:30:00,1.31795,1.31837,1.31733,1.31808,173290,0.0012757142857143,NA,NA,NA,NA,TRUE
"10089",2020-09-16 15:00:00,1.31814,1.31814,1.31797,1.31801,173291,0.00126357142857144,NA,NA,NA,NA,TRUE
"10090",2020-09-16 15:30:00,1.31806,1.3182,1.31766,1.3178,173292,0.00134857142857143,NA,NA,NA,NA,TRUE
"10091",2020-09-16 16:00:00,1.31776,1.31805,1.31741,1.31747,173293,0.00141285714285714,NA,NA,NA,NA,TRUE
"10092",2020-09-16 16:30:00,1.31746,1.31782,1.31721,1.31724,173294,0.00144642857142858,NA,NA,NA,NA,TRUE
"10093",2020-09-16 17:00:00,1.31722,1.31791,1.31707,1.3179,173295,0.0013607142857143,NA,NA,NA,NA,TRUE
"10094",2020-09-16 17:30:00,1.31788,1.31837,1.3177,1.31817,173296,0.00132285714285717,NA,NA,NA,NA,TRUE
"10095",2020-09-16 18:00:00,1.31819,1.31987,1.31816,1.31964,173297,0.0012564285714286,"9/16/2020",18:00:00,"September 16, 2020Federal Reserve issues FOMC statementFor release at 2:00 p.m. EDTThe Federal Reserve is committed to using its full range of tools to support the U.S. economy in this challenging time, thereby promoting its maximum employment and price stability goals.The COVID-19 pandemic is causing tremendous human and economic hardship across the United States and around the world. Economic activity and employment have picked up in recent months but remain well below their levels at the beginning of the year. Weaker demand and significantly lower oil prices are holding down consumer price inflation. Overall financial conditions have improved in recent months, in part reflecting policy measures to support the economy and the flow of credit to U.S. households and businesses.The path of the economy will depend significantly on the course of the virus. The ongoing public health crisis will continue to weigh on economic activity, employment, and inflation in the near term, and poses considerable risks to the economic outlook over the medium term.The Committee seeks to achieve maximum employment and inflation at the rate of 2 percent over the longer run. With inflation running persistently below this longer-run goal, the Committee will aim to achieve inflation moderately above 2 percent for some time so that inflation averages 2 percent over time and longer-term inflation expectations remain well anchored at 2 percent. The Committee expects to maintain an accommodative stance of monetary policy until these outcomes are achieved. The Committee decided to keep the target range for the federal funds rate at 0 to 1/4 percent and expects it will be appropriate to maintain this target range until labor market conditions have reached levels consistent with the Committee's assessments of maximum employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time. In addition, over coming months the Federal Reserve will increase its holdings of Treasury securities and agency mortgage-backed securities at least at the current pace to sustain smooth market functioning and help foster accommodative financial conditions, thereby supporting the flow of credit to households and businesses.In assessing the appropriate stance of monetary policy, the Committee will continue to monitor the implications of incoming information for the economic outlook. The Committee would be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of the Committee's goals. The Committee's assessments will take into account a wide range of information, including readings on public health, labor market conditions, inflation pressures and inflation expectations, and financial and international developments.Voting for the monetary policy action were Jerome H. Powell, Chair; John C. Williams, Vice Chair; Michelle W. Bowman; Lael Brainard; Richard H. Clarida; Patrick Harker; Loretta J. Mester; and Randal K. Quarles.Voting against the action were Robert S. Kaplan, who expects that it will be appropriate to maintain the current target range until the Committee is confident that the economy has weathered recent events and is on track to achieve its maximum employment and price stability goals as articulated in its new policy strategy statement, but prefers that the Committee retain greater policy rate flexibility beyond that point; and Neel Kashkari, who prefers that the Committee;indicate that it expects to maintain the current target range until core inflation has reached 2 percent on a sustained basis.Implementation Note issued September 16, 2020",2020-09-16 18:00:00,TRUE
"10096",2020-09-16 18:30:00,1.31967,1.32073,1.31966,1.32062,173298,0.00116357142857147,NA,NA,NA,NA,TRUE
"10097",2020-09-16 19:00:00,1.3206,1.32175,1.32027,1.3215,173299,0.00124428571428575,NA,NA,NA,NA,TRUE
"10098",2020-09-16 19:30:00,1.32153,1.32292,1.32008,1.32272,173300,0.00126071428571431,NA,NA,NA,NA,TRUE
"10099",2020-09-16 20:00:00,1.32274,1.32296,1.32195,1.32259,173301,0.00136071428571432,NA,NA,NA,NA,TRUE
"10100",2020-09-16 20:30:00,1.32261,1.32275,1.32209,1.32238,173302,0.00127357142857148,NA,NA,NA,NA,TRUE
"10101",2020-09-16 21:00:00,1.32242,1.32375,1.32242,1.32346,173303,0.00125642857142862,NA,NA,NA,NA,TRUE
"10102",2020-11-04 01:00:00,1.32796,1.32857,1.32378,1.32449,174943,0.00112357142857145,NA,NA,NA,NA,TRUE
"10103",2020-11-04 01:30:00,1.32452,1.32581,1.32394,1.32541,174944,0.00113000000000003,NA,NA,NA,NA,TRUE
"10104",2020-11-04 02:00:00,1.32546,1.32573,1.32347,1.32354,174945,0.00111000000000004,NA,NA,NA,NA,TRUE
"10105",2020-11-04 02:30:00,1.32357,1.32403,1.32072,1.32161,174946,0.00112428571428574,NA,NA,NA,NA,TRUE
"10106",2020-11-04 03:00:00,1.32162,1.32225,1.3213,1.32207,174947,0.00111928571428572,NA,NA,NA,NA,TRUE
"10107",2020-11-04 03:30:00,1.32212,1.32306,1.32031,1.32085,174948,0.00108214285714287,NA,NA,NA,NA,TRUE
"10108",2020-11-04 04:00:00,1.32086,1.32165,1.31968,1.32142,174949,0.00111857142857146,NA,NA,NA,NA,TRUE
"10109",2020-11-04 04:30:00,1.3214,1.32155,1.31692,1.31762,174950,0.00115928571428574,NA,NA,NA,NA,TRUE
"10110",2020-11-04 05:00:00,1.31761,1.31824,1.31469,1.31508,174951,0.00115285714285718,NA,NA,NA,NA,TRUE
"10111",2020-11-04 05:30:00,1.31509,1.31703,1.31379,1.31574,174952,0.00115571428571431,NA,NA,NA,NA,TRUE
"10112",2020-11-04 06:00:00,1.31578,1.31615,1.31399,1.31453,174953,0.00115928571428573,NA,NA,NA,NA,TRUE
"10113",2020-11-04 06:30:00,1.31454,1.31778,1.31358,1.31762,174954,0.00120642857142859,NA,NA,NA,NA,TRUE
"10114",2020-11-04 07:00:00,1.31767,1.31899,1.31611,1.31888,174955,0.00120214285714287,NA,NA,NA,NA,TRUE
"10115",2020-11-04 07:30:00,1.31886,1.32008,1.31775,1.31867,174956,0.00113714285714287,NA,NA,NA,NA,TRUE
"10116",2020-11-04 08:00:00,1.31863,1.31863,1.31399,1.31444,174957,0.00116357142857144,NA,NA,NA,NA,TRUE
"10117",2020-11-04 08:30:00,1.31443,1.31465,1.31307,1.31348,174958,0.00128714285714285,NA,NA,NA,NA,TRUE
"10118",2020-11-04 09:00:00,1.31349,1.31591,1.31308,1.3138,174959,0.00129428571428571,NA,NA,NA,NA,TRUE
"10119",2020-11-04 09:30:00,1.31385,1.3144,1.31118,1.31148,174960,0.00129571428571429,NA,NA,NA,NA,TRUE
"10120",2020-11-04 10:00:00,1.31149,1.31258,1.31122,1.31182,174961,0.00130642857142858,NA,NA,NA,NA,TRUE
"10121",2020-11-04 10:30:00,1.3118,1.31232,1.3113,1.31221,174962,0.00133571428571428,NA,NA,NA,NA,TRUE
"10122",2020-11-04 11:00:00,1.31218,1.31278,1.31107,1.3112,174963,0.00122642857142856,NA,NA,NA,NA,TRUE
"10123",2020-11-04 11:30:00,1.31122,1.31248,1.31101,1.31199,174964,0.00116857142857142,NA,NA,NA,NA,TRUE
"10124",2020-11-04 12:00:00,1.31196,1.31336,1.31193,1.31292,174965,0.00119214285714285,NA,NA,NA,NA,TRUE
"10125",2020-11-04 12:30:00,1.31292,1.31389,1.31245,1.31263,174966,0.00118857142857143,NA,NA,NA,NA,TRUE
"10126",2020-11-04 13:00:00,1.3126,1.31425,1.3123,1.31422,174967,0.00120142857142858,NA,NA,NA,NA,TRUE
"10127",2020-11-04 13:30:00,1.31421,1.31485,1.31385,1.31412,174968,0.00114785714285714,NA,NA,NA,NA,TRUE
"10128",2020-11-04 14:00:00,1.3141,1.31482,1.312,1.31277,174969,0.00111928571428572,NA,NA,NA,NA,TRUE
"10129",2020-11-04 14:30:00,1.31274,1.31383,1.31192,1.31364,174970,0.00107928571428573,NA,NA,NA,NA,TRUE
"10130",2020-11-04 15:00:00,1.31404,1.31409,1.31273,1.31346,174971,0.00109214285714287,NA,NA,NA,NA,TRUE
"10131",2020-11-04 15:30:00,1.31351,1.31407,1.31346,1.31395,174972,0.00101428571428575,NA,NA,NA,NA,TRUE
"10132",2020-11-04 16:00:00,1.31391,1.31434,1.31265,1.31301,174973,0.000972857142857172,NA,NA,NA,NA,TRUE
"10133",2020-11-04 16:30:00,1.31298,1.31391,1.31276,1.3128,174974,0.00101928571428575,NA,NA,NA,NA,TRUE
"10134",2020-11-04 17:00:00,1.31283,1.31335,1.31184,1.31213,174975,0.00128571428571432,NA,NA,NA,NA,TRUE
"10135",2020-11-04 17:30:00,1.3121,1.31387,1.31192,1.31374,174976,0.00125714285714289,NA,NA,NA,NA,TRUE
"10136",2020-11-04 18:00:00,1.31372,1.3167,1.31335,1.31615,174977,0.00132500000000002,NA,NA,NA,NA,TRUE
"10137",2020-11-04 18:30:00,1.31617,1.31691,1.31607,1.31653,174978,0.00133785714285717,NA,NA,NA,NA,TRUE
"10138",2020-11-04 19:00:00,1.31656,1.3179,1.3162,1.31691,174979,0.00135000000000003,NA,NA,NA,NA,TRUE
"10139",2020-11-04 19:30:00,1.31688,1.31698,1.31513,1.3153,174980,0.00137500000000002,NA,NA,NA,NA,TRUE
"10140",2020-11-04 20:00:00,1.31527,1.31534,1.31456,1.31476,174981,0.00142571428571428,NA,NA,NA,NA,TRUE
"10141",2020-11-04 20:30:00,1.31478,1.3149,1.31411,1.31448,174982,0.00144285714285714,NA,NA,NA,NA,TRUE
"10142",2020-11-04 21:00:00,1.31449,1.31457,1.31362,1.3143,174983,0.00141357142857144,NA,NA,NA,NA,TRUE
"10143",2020-11-04 21:30:00,1.3143,1.31437,1.31345,1.31366,174984,0.00153857142857142,NA,NA,NA,NA,TRUE
"10144",2020-11-04 22:00:00,1.31367,1.3139,1.31346,1.31367,174985,0.00148642857142857,NA,NA,NA,NA,TRUE
"10145",2020-11-04 22:30:00,1.31365,1.31382,1.31263,1.31322,174986,0.0014292857142857,NA,NA,NA,NA,TRUE
"10146",2020-11-04 23:00:00,1.3132,1.31408,1.31295,1.31397,174987,0.00150357142857141,NA,NA,NA,NA,TRUE
"10147",2020-11-04 23:30:00,1.31394,1.31464,1.31391,1.31451,174988,0.0016142857142857,NA,NA,NA,NA,TRUE
"10148",2020-11-05 00:00:00,1.31455,1.31483,1.31188,1.31203,174989,0.00131571428571426,NA,NA,NA,NA,TRUE
"10149",2020-11-05 00:30:00,1.31205,1.31349,1.31201,1.31237,174990,0.00130999999999997,NA,NA,NA,NA,TRUE
"10150",2020-11-05 01:00:00,1.31236,1.31273,1.31043,1.31196,174991,0.00129285714285713,NA,NA,NA,NA,TRUE
"10151",2020-11-05 01:30:00,1.31194,1.31363,1.31189,1.31335,174992,0.00132357142857141,NA,NA,NA,NA,TRUE
"10152",2020-11-05 02:00:00,1.31338,1.31469,1.31294,1.3135,174993,0.00127142857142856,NA,NA,NA,NA,TRUE
"10153",2020-11-05 02:30:00,1.31348,1.3138,1.31209,1.31278,174994,0.00120285714285712,NA,NA,NA,NA,TRUE
"10154",2020-11-05 03:00:00,1.3128,1.3136,1.3119,1.31329,174995,0.00116142857142857,NA,NA,NA,NA,TRUE
"10155",2020-11-05 03:30:00,1.31329,1.31353,1.31192,1.31199,174996,0.00109714285714286,NA,NA,NA,NA,TRUE
"10156",2020-11-05 04:00:00,1.31196,1.31339,1.31196,1.31283,174997,0.00115714285714286,NA,NA,NA,NA,TRUE
"10157",2020-11-05 04:30:00,1.31282,1.3131,1.31132,1.31186,174998,0.00112071428571428,NA,NA,NA,NA,TRUE
"10158",2020-11-05 05:00:00,1.31188,1.31278,1.30827,1.30849,174999,0.00115,NA,NA,NA,NA,TRUE
"10159",2020-11-05 05:30:00,1.30851,1.30855,1.30555,1.30653,175000,0.00112928571428572,NA,NA,NA,NA,TRUE
"10160",2020-11-05 06:00:00,1.30652,1.30692,1.30532,1.30692,175001,0.00110857142857143,NA,NA,NA,NA,TRUE
"10161",2020-11-05 06:30:00,1.30698,1.30759,1.30569,1.30664,175002,0.000922142857142856,NA,NA,NA,NA,TRUE
"10162",2020-11-05 07:00:00,1.30666,1.30843,1.30623,1.3068,175003,0.000937857142857149,NA,NA,NA,NA,TRUE
"10163",2020-11-05 07:30:00,1.30682,1.30702,1.30418,1.30454,175004,0.00103214285714286,NA,NA,NA,NA,TRUE
"10164",2020-11-05 08:00:00,1.3045,1.30478,1.30334,1.30467,175005,0.00101285714285715,NA,NA,NA,NA,TRUE
"10165",2020-11-05 08:30:00,1.30471,1.30502,1.30308,1.30316,175006,0.00100357142857144,NA,NA,NA,NA,TRUE
